topK,accuracy,precision,recall,F1
0.05,0.9572192513368984,0.1111111111111111,1.0,0.19999999999999998
0.05,0.9447513812154696,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.05,0.9411764705882353,0.0,0.0,0.0
0.05,0.9226804123711341,0.0,0.0,0.0
0.05,0.9431818181818182,0.0,0.0,0.0
0.05,0.945054945054945,0.0,0.0,0.0
0.05,0.9302325581395349,0.0,0.0,0.0
0.05,0.9375,0.0,0.0,0.0
0.05,0.934010152284264,0.0,0.0,0.0
0.05,0.9502762430939227,0.1111111111111111,0.5,0.1818181818181818
0.05,0.9230769230769231,0.0,0.0,0.0
0.05,0.9269662921348315,0.0,0.0,0.0
0.05,0.9459459459459459,0.0,0.0,0.0
0.05,0.9453551912568307,0.0,0.0,0.0
0.05,0.9347826086956522,0.0,0.0,0.0
0.05,0.9485714285714286,0.1111111111111111,0.5,0.1818181818181818
0.05,0.9453551912568307,0.2222222222222222,0.4,0.2857142857142857
0.05,0.9319371727748691,0.1,0.2,0.13333333333333333
0.05,0.9273743016759777,0.0,0.0,0.0
0.05,0.9378238341968912,0.0,0.0,0.0
0.05,0.9269662921348315,0.0,0.0,0.0
0.05,0.9542857142857143,0.4444444444444444,0.5714285714285714,0.5
0.05,0.9553072625698324,0.2222222222222222,0.6666666666666666,0.3333333333333333
0.05,0.9558011049723757,0.1111111111111111,1.0,0.19999999999999998
0.05,0.9438202247191011,0.0,0.0,0.0
0.05,0.9532163742690059,0.1111111111111111,1.0,0.19999999999999998
0.05,0.9210526315789473,0.0,0.0,0.0
0.05,0.9361702127659575,0.0,0.0,0.0
0.05,0.9430051813471503,0.1,0.3333333333333333,0.15384615384615383
0.05,0.9253731343283582,0.0,0.0,0.0
0.05,0.9585492227979274,0.2,1.0,0.33333333333333337
0.05,0.946524064171123,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.05,0.9447513812154696,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.05,0.9562841530054644,0.2222222222222222,0.6666666666666666,0.3333333333333333
0.05,0.958974358974359,0.3,0.75,0.4285714285714285
0.05,0.9512195121951219,0.125,0.5,0.2
0.05,0.9162011173184358,0.0,0.0,0.0
0.05,0.9572192513368984,0.1111111111111111,1.0,0.19999999999999998
0.05,0.925531914893617,0.0,0.0,0.0
0.05,0.9361702127659575,0.0,0.0,0.0
0.05,0.9468085106382979,0.1111111111111111,0.3333333333333333,0.16666666666666666
0.05,0.9552238805970149,0.2,0.6666666666666666,0.30769230769230765
0.05,0.9453551912568307,0.0,0.0,0.0
0.05,0.9358288770053476,0.1111111111111111,0.2,0.14285714285714285
0.05,0.9354838709677419,0.0,0.0,0.0
0.05,0.9388888888888889,0.1111111111111111,0.25,0.15384615384615383
0.05,0.9318181818181818,0.0,0.0,0.0
0.05,0.9267015706806283,0.0,0.0,0.0
0.05,0.930635838150289,0.1111111111111111,0.2,0.14285714285714285
0.05,0.9314285714285714,0.0,0.0,0.0
0.1,0.8882978723404256,0.10526315789473684,0.3333333333333333,0.16
0.1,0.8895348837209303,0.0,0.0,0.0
0.1,0.8917525773195877,0.0,0.0,0.0
0.1,0.9044943820224719,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.1,0.8967391304347826,0.0,0.0,0.0
0.1,0.8839779005524862,0.0,0.0,0.0
0.1,0.9105263157894737,0.10526315789473684,1.0,0.1904761904761905
0.1,0.8833333333333333,0.0,0.0,0.0
0.1,0.900523560209424,0.10526315789473684,0.5,0.17391304347826086
0.1,0.9175824175824175,0.16666666666666666,1.0,0.2857142857142857
0.1,0.8972972972972973,0.05263157894736842,0.5,0.09523809523809525
0.1,0.9028571428571428,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.1,0.9036144578313253,0.058823529411764705,1.0,0.1111111111111111
0.1,0.8907103825136612,0.0,0.0,0.0
0.1,0.8685714285714285,0.0,0.0,0.0
0.1,0.8983957219251337,0.10526315789473684,0.5,0.17391304347826086
0.1,0.8882978723404256,0.05263157894736842,0.25,0.08695652173913043
0.1,0.8716577540106952,0.0,0.0,0.0
0.1,0.8932584269662921,0.05555555555555555,0.3333333333333333,0.09523809523809525
0.1,0.8797814207650273,0.0,0.0,0.0
0.1,0.9032258064516129,0.10526315789473684,0.6666666666666666,0.18181818181818182
0.1,0.9005524861878453,0.05555555555555555,0.5,0.09999999999999999
0.1,0.8777777777777778,0.0,0.0,0.0
0.1,0.884393063583815,0.0,0.0,0.0
0.1,0.8846153846153846,0.0,0.0,0.0
0.1,0.8734939759036144,0.0,0.0,0.0
0.1,0.9214659685863874,0.21052631578947367,1.0,0.34782608695652173
0.1,0.8901734104046243,0.0,0.0,0.0
0.1,0.8924731182795699,0.05263157894736842,0.3333333333333333,0.09090909090909091
0.1,0.8895348837209303,0.0,0.0,0.0
0.1,0.8918918918918919,0.05263157894736842,0.3333333333333333,0.09090909090909091
0.1,0.8907103825136612,0.05555555555555555,0.25,0.0909090909090909
0.1,0.8705882352941177,0.0,0.0,0.0
0.1,0.9044943820224719,0.05555555555555555,1.0,0.10526315789473684
0.1,0.9120879120879121,0.1111111111111111,1.0,0.19999999999999998
0.1,0.8802083333333334,0.0,0.0,0.0
0.1,0.8789473684210526,0.0,0.0,0.0
0.1,0.8939393939393939,0.0,0.0,0.0
0.1,0.8870056497175142,0.0,0.0,0.0
0.1,0.9244186046511628,0.23529411764705882,1.0,0.38095238095238093
0.1,0.9190751445086706,0.17647058823529413,1.0,0.3
0.1,0.8729281767955801,0.0,0.0,0.0
0.1,0.9214659685863874,0.21052631578947367,1.0,0.34782608695652173
0.1,0.9081081081081082,0.10526315789473684,1.0,0.1904761904761905
0.1,0.8789473684210526,0.05263157894736842,0.16666666666666666,0.08
0.1,0.8857142857142857,0.05555555555555555,0.25,0.0909090909090909
0.1,0.907103825136612,0.05555555555555555,1.0,0.10526315789473684
0.1,0.88268156424581,0.0,0.0,0.0
0.1,0.88268156424581,0.05555555555555555,0.2,0.08695652173913045
0.1,0.9060773480662984,0.05555555555555555,1.0,0.10526315789473684
0.1,0.9037433155080213,0.05263157894736842,1.0,0.1
0.1,0.9060773480662984,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.1,0.8877005347593583,0.0,0.0,0.0
0.1,0.8762886597938144,0.0,0.0,0.0
0.1,0.9034090909090909,0.05555555555555555,1.0,0.10526315789473684
0.1,0.9065934065934066,0.05555555555555555,1.0,0.10526315789473684
0.1,0.8953488372093024,0.058823529411764705,0.3333333333333333,0.1
0.1,0.8863636363636364,0.0,0.0,0.0
0.1,0.8934010152284264,0.05,0.3333333333333333,0.08695652173913045
0.1,0.9116022099447514,0.1111111111111111,1.0,0.19999999999999998
0.1,0.8736263736263736,0.0,0.0,0.0
0.1,0.8764044943820225,0.0,0.0,0.0
0.1,0.8918918918918919,0.0,0.0,0.0
0.1,0.907103825136612,0.05555555555555555,1.0,0.10526315789473684
0.1,0.8858695652173914,0.0,0.0,0.0
0.1,0.9085714285714286,0.1111111111111111,1.0,0.19999999999999998
0.1,0.8961748633879781,0.1111111111111111,0.4,0.1739130434782609
0.1,0.9162303664921466,0.21052631578947367,0.8,0.3333333333333333
0.1,0.8770949720670391,0.0,0.0,0.0
0.1,0.8911917098445595,0.0,0.0,0.0
0.1,0.8764044943820225,0.0,0.0,0.0
0.1,0.9142857142857143,0.2777777777777778,0.7142857142857143,0.4
0.1,0.9050279329608939,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.1,0.9060773480662984,0.05555555555555555,1.0,0.10526315789473684
0.1,0.8932584269662921,0.0,0.0,0.0
0.1,0.9064327485380117,0.058823529411764705,1.0,0.1111111111111111
0.1,0.8736842105263158,0.0,0.0,0.0
0.1,0.8829787234042553,0.0,0.0,0.0
0.1,0.9067357512953368,0.10526315789473684,0.6666666666666666,0.18181818181818182
0.1,0.8855721393034826,0.05,0.2,0.08000000000000002
0.1,0.9119170984455959,0.10526315789473684,1.0,0.1904761904761905
0.1,0.893048128342246,0.05263157894736842,0.3333333333333333,0.09090909090909091
0.1,0.9060773480662984,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.1,0.907103825136612,0.1111111111111111,0.6666666666666666,0.1904761904761905
0.1,0.9076923076923077,0.15,0.75,0.24999999999999997
0.1,0.9024390243902439,0.0625,0.5,0.1111111111111111
0.1,0.8770949720670391,0.05555555555555555,0.16666666666666666,0.08333333333333333
0.1,0.9037433155080213,0.05263157894736842,1.0,0.1
0.1,0.8723404255319149,0.0,0.0,0.0
0.1,0.8829787234042553,0.0,0.0,0.0
0.1,0.8936170212765957,0.05263157894736842,0.3333333333333333,0.09090909090909091
0.1,0.9154228855721394,0.15,1.0,0.2608695652173913
0.1,0.907103825136612,0.05555555555555555,1.0,0.10526315789473684
0.1,0.893048128342246,0.10526315789473684,0.4,0.16666666666666666
0.1,0.8817204301075269,0.0,0.0,0.0
0.1,0.8888888888888888,0.05555555555555555,0.25,0.0909090909090909
0.1,0.8806818181818182,0.0,0.0,0.0
0.1,0.8795811518324608,0.0,0.0,0.0
0.1,0.8959537572254336,0.11764705882352941,0.4,0.1818181818181818
0.1,0.88,0.0,0.0,0.0
0.15,0.8617021276595744,0.14285714285714285,0.6666666666666666,0.23529411764705882
0.15,0.8372093023255814,0.0,0.0,0.0
0.15,0.8402061855670103,0.0,0.0,0.0
0.15,0.8539325842696629,0.07407407407407407,0.6666666666666666,0.13333333333333333
0.15,0.842391304347826,0.0,0.0,0.0
0.15,0.8342541436464088,0.0,0.0,0.0
0.15,0.8578947368421053,0.06896551724137931,1.0,0.12903225806451613
0.15,0.8333333333333334,0.0,0.0,0.0
0.15,0.8586387434554974,0.10344827586206896,0.75,0.18181818181818182
0.15,0.8681318681318682,0.1111111111111111,1.0,0.19999999999999998
0.15,0.8486486486486486,0.03571428571428571,0.5,0.06666666666666667
0.15,0.8685714285714285,0.11538461538461539,1.0,0.20689655172413793
0.15,0.8554216867469879,0.04,1.0,0.07692307692307693
0.15,0.8415300546448088,0.0,0.0,0.0
0.15,0.8228571428571428,0.0,0.0,0.0
0.15,0.8502673796791443,0.07142857142857142,0.5,0.125
0.15,0.8617021276595744,0.10714285714285714,0.75,0.1875
0.15,0.8556149732620321,0.10714285714285714,0.6,0.18181818181818182
0.15,0.8426966292134831,0.037037037037037035,0.3333333333333333,0.06666666666666667
0.15,0.8306010928961749,0.0,0.0,0.0
0.15,0.8548387096774194,0.07142857142857142,0.6666666666666666,0.12903225806451613
0.15,0.850828729281768,0.037037037037037035,0.5,0.06896551724137931
0.15,0.8277777777777777,0.0,0.0,0.0
0.15,0.8323699421965318,0.0,0.0,0.0
0.15,0.8351648351648352,0.0,0.0,0.0
0.15,0.8373493975903614,0.04,0.25,0.06896551724137932
0.15,0.8691099476439791,0.13793103448275862,1.0,0.2424242424242424
0.15,0.838150289017341,0.0,0.0,0.0
0.15,0.8440860215053764,0.03571428571428571,0.3333333333333333,0.06451612903225806
0.15,0.8372093023255814,0.0,0.0,0.0
0.15,0.8432432432432433,0.03571428571428571,0.3333333333333333,0.06451612903225806
0.15,0.8415300546448088,0.037037037037037035,0.25,0.06451612903225806
0.15,0.8176470588235294,0.0,0.0,0.0
0.15,0.8539325842696629,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8626373626373627,0.07407407407407407,1.0,0.13793103448275862
0.15,0.828125,0.0,0.0,0.0
0.15,0.8263157894736842,0.0,0.0,0.0
0.15,0.8535353535353535,0.03333333333333333,1.0,0.06451612903225806
0.15,0.8361581920903954,0.0,0.0,0.0
0.15,0.872093023255814,0.15384615384615385,1.0,0.2666666666666667
0.15,0.8670520231213873,0.11538461538461539,1.0,0.20689655172413793
0.15,0.8232044198895028,0.0,0.0,0.0
0.15,0.8691099476439791,0.13793103448275862,1.0,0.2424242424242424
0.15,0.8594594594594595,0.07142857142857142,1.0,0.13333333333333333
0.15,0.8263157894736842,0.034482758620689655,0.16666666666666666,0.05714285714285715
0.15,0.84,0.038461538461538464,0.25,0.06666666666666668
0.15,0.8579234972677595,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8324022346368715,0.0,0.0,0.0
0.15,0.8324022346368715,0.037037037037037035,0.2,0.0625
0.15,0.856353591160221,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8556149732620321,0.03571428571428571,1.0,0.0689655172413793
0.15,0.8674033149171271,0.1111111111111111,1.0,0.19999999999999998
0.15,0.839572192513369,0.0,0.0,0.0
0.15,0.8247422680412371,0.0,0.0,0.0
0.15,0.8579545454545454,0.038461538461538464,1.0,0.07407407407407407
0.15,0.8571428571428571,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8546511627906976,0.07692307692307693,0.6666666666666666,0.13793103448275862
0.15,0.8409090909090909,0.0,0.0,0.0
0.15,0.8527918781725888,0.06666666666666667,0.6666666666666666,0.1212121212121212
0.15,0.861878453038674,0.07407407407407407,1.0,0.13793103448275862
0.15,0.8241758241758241,0.0,0.0,0.0
0.15,0.8370786516853933,0.037037037037037035,0.25,0.06451612903225806
0.15,0.8540540540540541,0.03571428571428571,1.0,0.0689655172413793
0.15,0.8579234972677595,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8315217391304348,0.0,0.0,0.0
0.15,0.8628571428571429,0.07692307692307693,1.0,0.14285714285714288
0.15,0.8579234972677595,0.1111111111111111,0.6,0.18750000000000003
0.15,0.8638743455497382,0.13793103448275862,0.8,0.2352941176470588
0.15,0.8268156424581006,0.0,0.0,0.0
0.15,0.8393782383419689,0.0,0.0,0.0
0.15,0.8258426966292135,0.0,0.0,0.0
0.15,0.8685714285714285,0.19230769230769232,0.7142857142857143,0.30303030303030304
0.15,0.8547486033519553,0.07407407407407407,0.6666666666666666,0.13333333333333333
0.15,0.856353591160221,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8539325842696629,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8538011695906432,0.038461538461538464,1.0,0.07407407407407407
0.15,0.8421052631578947,0.06896551724137931,0.4,0.1176470588235294
0.15,0.8457446808510638,0.03571428571428571,0.3333333333333333,0.06451612903225806
0.15,0.8549222797927462,0.06896551724137931,0.6666666666666666,0.125
0.15,0.835820895522388,0.03333333333333333,0.2,0.05714285714285715
0.15,0.8601036269430051,0.06896551724137931,1.0,0.12903225806451613
0.15,0.8449197860962567,0.03571428571428571,0.3333333333333333,0.06451612903225806
0.15,0.856353591160221,0.07407407407407407,0.6666666666666666,0.13333333333333333
0.15,0.8579234972677595,0.07407407407407407,0.6666666666666666,0.13333333333333333
0.15,0.8615384615384616,0.10344827586206896,0.75,0.18181818181818182
0.15,0.8475609756097561,0.04,0.5,0.07407407407407407
0.15,0.8379888268156425,0.07407407407407407,0.3333333333333333,0.12121212121212122
0.15,0.8556149732620321,0.03571428571428571,1.0,0.0689655172413793
0.15,0.8351063829787234,0.03571428571428571,0.2,0.06060606060606061
0.15,0.8351063829787234,0.0,0.0,0.0
0.15,0.8457446808510638,0.03571428571428571,0.3333333333333333,0.06451612903225806
0.15,0.8656716417910447,0.1,1.0,0.18181818181818182
0.15,0.8579234972677595,0.037037037037037035,1.0,0.07142857142857142
0.15,0.8556149732620321,0.10714285714285714,0.6,0.18181818181818182
0.15,0.8333333333333334,0.0,0.0,0.0
0.15,0.8388888888888889,0.037037037037037035,0.25,0.06451612903225806
0.15,0.8465909090909091,0.038461538461538464,0.3333333333333333,0.06896551724137931
0.15,0.8272251308900523,0.0,0.0,0.0
0.15,0.8439306358381503,0.07692307692307693,0.4,0.12903225806451613
0.15,0.8571428571428571,0.07692307692307693,0.6666666666666666,0.13793103448275862
0.2,0.8085106382978723,0.10526315789473684,0.6666666666666666,0.18181818181818182
0.2,0.7906976744186046,0.0,0.0,0.0
0.2,0.788659793814433,0.0,0.0,0.0
0.2,0.8033707865168539,0.05555555555555555,0.6666666666666666,0.10256410256410256
0.2,0.7934782608695652,0.0,0.0,0.0
0.2,0.7845303867403315,0.0,0.0,0.0
0.2,0.8105263157894737,0.05263157894736842,1.0,0.1
0.2,0.7944444444444444,0.027777777777777776,0.3333333333333333,0.05128205128205128
0.2,0.8115183246073299,0.07894736842105263,0.75,0.14285714285714285
0.2,0.8186813186813187,0.08333333333333333,1.0,0.15384615384615385
0.2,0.8,0.02702702702702703,0.5,0.05128205128205129
0.2,0.8171428571428572,0.08571428571428572,1.0,0.15789473684210528
0.2,0.8072289156626506,0.030303030303030304,1.0,0.05882352941176471
0.2,0.7868852459016393,0.0,0.0,0.0
0.2,0.7714285714285715,0.0,0.0,0.0
0.2,0.8021390374331551,0.05405405405405406,0.5,0.0975609756097561
0.2,0.8191489361702128,0.10526315789473684,1.0,0.1904761904761905
0.2,0.8181818181818182,0.10810810810810811,0.8,0.19047619047619047
0.2,0.7921348314606742,0.027777777777777776,0.3333333333333333,0.05128205128205128
0.2,0.7759562841530054,0.0,0.0,0.0
0.2,0.8064516129032258,0.05405405405405406,0.6666666666666666,0.1
0.2,0.8011049723756906,0.027777777777777776,0.5,0.05263157894736842
0.2,0.7777777777777778,0.0,0.0,0.0
0.2,0.7803468208092486,0.0,0.0,0.0
0.2,0.7967032967032966,0.027777777777777776,0.3333333333333333,0.05128205128205128
0.2,0.7891566265060241,0.030303030303030304,0.25,0.054054054054054064
0.2,0.8219895287958116,0.10526315789473684,1.0,0.1904761904761905
0.2,0.7861271676300579,0.0,0.0,0.0
0.2,0.7956989247311828,0.02702702702702703,0.3333333333333333,0.05
0.2,0.7906976744186046,0.0,0.0,0.0
0.2,0.7945945945945946,0.02702702702702703,0.3333333333333333,0.05
0.2,0.7868852459016393,0.02702702702702703,0.25,0.04878048780487805
0.2,0.7705882352941177,0.0,0.0,0.0
0.2,0.8033707865168539,0.027777777777777776,1.0,0.05405405405405406
0.2,0.8131868131868132,0.05555555555555555,1.0,0.10526315789473684
0.2,0.78125,0.0,0.0,0.0
0.2,0.7894736842105263,0.02631578947368421,0.25,0.04761904761904762
0.2,0.803030303030303,0.025,1.0,0.04878048780487806
0.2,0.7909604519774012,0.0,0.0,0.0
0.2,0.8255813953488372,0.11764705882352941,1.0,0.21052631578947367
0.2,0.815028901734104,0.08571428571428572,1.0,0.15789473684210528
0.2,0.7845303867403315,0.027777777777777776,0.2,0.048780487804878044
0.2,0.8219895287958116,0.10526315789473684,1.0,0.1904761904761905
0.2,0.8108108108108109,0.05405405405405406,1.0,0.10256410256410257
0.2,0.7789473684210526,0.02631578947368421,0.16666666666666666,0.045454545454545456
0.2,0.7885714285714286,0.02857142857142857,0.25,0.05128205128205128
0.2,0.8032786885245902,0.02702702702702703,1.0,0.052631578947368425
0.2,0.7821229050279329,0.0,0.0,0.0
0.2,0.7932960893854749,0.05555555555555555,0.4,0.09756097560975609
0.2,0.8066298342541437,0.027777777777777776,1.0,0.05405405405405406
0.2,0.8074866310160428,0.02702702702702703,1.0,0.052631578947368425
0.2,0.8176795580110497,0.08333333333333333,1.0,0.15384615384615385
0.2,0.7914438502673797,0.0,0.0,0.0
0.2,0.7731958762886598,0.0,0.0,0.0
0.2,0.8068181818181818,0.02857142857142857,1.0,0.05555555555555556
0.2,0.8076923076923077,0.027777777777777776,1.0,0.05405405405405406
0.2,0.8081395348837209,0.058823529411764705,0.6666666666666666,0.10810810810810811
0.2,0.7897727272727273,0.0,0.0,0.0
0.2,0.8071065989847716,0.05128205128205128,0.6666666666666666,0.09523809523809523
0.2,0.8121546961325967,0.05555555555555555,1.0,0.10526315789473684
0.2,0.7747252747252747,0.0,0.0,0.0
0.2,0.797752808988764,0.05555555555555555,0.5,0.09999999999999999
0.2,0.8054054054054054,0.02702702702702703,1.0,0.052631578947368425
0.2,0.8032786885245902,0.02702702702702703,1.0,0.052631578947368425
0.2,0.782608695652174,0.0,0.0,0.0
0.2,0.8114285714285714,0.05714285714285714,1.0,0.1081081081081081
0.2,0.8032786885245902,0.08108108108108109,0.6,0.14285714285714288
0.2,0.8272251308900523,0.13157894736842105,1.0,0.23255813953488372
0.2,0.776536312849162,0.0,0.0,0.0
0.2,0.7875647668393783,0.0,0.0,0.0
0.2,0.797752808988764,0.05555555555555555,0.5,0.09999999999999999
0.2,0.8171428571428572,0.14285714285714285,0.7142857142857143,0.23809523809523808
0.2,0.8044692737430168,0.05555555555555555,0.6666666666666666,0.10256410256410256
0.2,0.8066298342541437,0.027777777777777776,1.0,0.05405405405405406
0.2,0.8033707865168539,0.027777777777777776,1.0,0.05405405405405406
0.2,0.8070175438596491,0.029411764705882353,1.0,0.05714285714285715
0.2,0.7947368421052632,0.05263157894736842,0.4,0.09302325581395349
0.2,0.7925531914893617,0.02631578947368421,0.3333333333333333,0.048780487804878044
0.2,0.8031088082901554,0.05128205128205128,0.6666666666666666,0.09523809523809523
0.2,0.7860696517412935,0.025,0.2,0.04444444444444445
0.2,0.8082901554404145,0.05128205128205128,1.0,0.09756097560975609
0.2,0.7967914438502673,0.02702702702702703,0.3333333333333333,0.05
0.2,0.8176795580110497,0.08333333333333333,1.0,0.15384615384615385
0.2,0.8032786885245902,0.05405405405405406,0.6666666666666666,0.1
0.2,0.8102564102564103,0.07692307692307693,0.75,0.13953488372093026
0.2,0.7987804878048781,0.030303030303030304,0.5,0.05714285714285715
0.2,0.7988826815642458,0.08333333333333333,0.5,0.14285714285714285
0.2,0.8074866310160428,0.02702702702702703,1.0,0.052631578947368425
0.2,0.7819148936170213,0.02631578947368421,0.2,0.046511627906976744
0.2,0.7819148936170213,0.0,0.0,0.0
0.2,0.7925531914893617,0.02631578947368421,0.3333333333333333,0.048780487804878044
0.2,0.8159203980099502,0.075,1.0,0.13953488372093023
0.2,0.8032786885245902,0.02702702702702703,1.0,0.052631578947368425
0.2,0.8074866310160428,0.08108108108108109,0.6,0.14285714285714288
0.2,0.7849462365591398,0.0,0.0,0.0
0.2,0.8,0.05555555555555555,0.5,0.09999999999999999
0.2,0.7954545454545454,0.02857142857142857,0.3333333333333333,0.05263157894736842
0.2,0.7801047120418848,0.0,0.0,0.0
0.2,0.791907514450867,0.05714285714285714,0.4,0.09999999999999999
0.2,0.8171428571428572,0.08571428571428572,1.0,0.15789473684210528
0.25,0.7606382978723404,0.0851063829787234,0.6666666666666666,0.1509433962264151
0.25,0.75,0.023255813953488372,0.5,0.04444444444444444
0.25,0.7371134020618557,0.0,0.0,0.0
0.25,0.7528089887640449,0.044444444444444446,0.6666666666666666,0.08333333333333334
0.25,0.7554347826086957,0.021739130434782608,1.0,0.042553191489361694
0.25,0.7348066298342542,0.0,0.0,0.0
0.25,0.7578947368421053,0.041666666666666664,1.0,0.07999999999999999
0.25,0.7444444444444445,0.022222222222222223,0.3333333333333333,0.04166666666666667
0.25,0.7591623036649214,0.0625,0.75,0.11538461538461539
0.25,0.7637362637362637,0.06521739130434782,1.0,0.12244897959183672
0.25,0.7621621621621621,0.043478260869565216,1.0,0.08333333333333333
0.25,0.7657142857142857,0.06818181818181818,1.0,0.1276595744680851
0.25,0.7530120481927711,0.023809523809523808,1.0,0.046511627906976744
0.25,0.7377049180327869,0.0,0.0,0.0
0.25,0.72,0.0,0.0,0.0
0.25,0.7486631016042781,0.0425531914893617,0.5,0.0784313725490196
0.25,0.7712765957446809,0.0851063829787234,1.0,0.1568627450980392
0.25,0.7754010695187166,0.10638297872340426,1.0,0.1923076923076923
0.25,0.7415730337078652,0.022222222222222223,0.3333333333333333,0.04166666666666667
0.25,0.726775956284153,0.0,0.0,0.0
0.25,0.7526881720430108,0.0425531914893617,0.6666666666666666,0.08
0.25,0.7513812154696132,0.022222222222222223,0.5,0.0425531914893617
0.25,0.7277777777777777,0.0,0.0,0.0
0.25,0.7341040462427746,0.0,0.0,0.0
0.25,0.7527472527472527,0.043478260869565216,0.6666666666666666,0.08163265306122448
0.25,0.7349397590361446,0.023809523809523808,0.25,0.04347826086956521
0.25,0.7696335078534031,0.08333333333333333,1.0,0.15384615384615385
0.25,0.7398843930635838,0.0,0.0,0.0
0.25,0.7419354838709677,0.02127659574468085,0.3333333333333333,0.04
0.25,0.7383720930232558,0.0,0.0,0.0
0.25,0.745945945945946,0.021739130434782608,0.3333333333333333,0.04081632653061224
0.25,0.7486338797814208,0.043478260869565216,0.5,0.08
0.25,0.7176470588235294,0.0,0.0,0.0
0.25,0.7528089887640449,0.022222222222222223,1.0,0.04347826086956522
0.25,0.7582417582417582,0.043478260869565216,1.0,0.08333333333333333
0.25,0.7291666666666666,0.0,0.0,0.0
0.25,0.7368421052631579,0.020833333333333332,0.25,0.038461538461538464
0.25,0.7525252525252525,0.02,1.0,0.0392156862745098
0.25,0.7401129943502824,0.0,0.0,0.0
0.25,0.7732558139534884,0.09302325581395349,1.0,0.1702127659574468
0.25,0.7687861271676301,0.06976744186046512,1.0,0.13043478260869565
0.25,0.7458563535911602,0.044444444444444446,0.4,0.07999999999999999
0.25,0.7696335078534031,0.08333333333333333,1.0,0.15384615384615385
